ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000039068,2841.40380479233,-0.8831812773670626,0.16306166240694644,-5.416241097572908,6.086501699062762e-08,2.3295408090015574e-07,CDH1
ENSG00000136169,418.26930779830525,-0.5394314237936442,0.09959659817216523,-5.416163139037833,6.089154692257604e-08,2.3301749667263556e-07,SETDB2
ENSG00000248333,1220.2544425368185,0.5516065227054798,0.10185037505012703,5.415851659201051,6.099765793710008e-08,2.3338537980415147e-07,CDK11B
ENSG00000163661,27.82704568132509,2.1340741179700915,0.39406045251326643,5.415600840833542,6.108323376969404e-08,2.336375786750295e-07,PTX3
ENSG00000260388,13.244483868425075,-0.7389677550080105,0.13645168877639863,-5.415599921368112,6.108354769274913e-08,2.336375786750295e-07,LINC00562
ENSG00000166340,4115.1225257458445,0.7019125856051692,0.12964564621167565,5.414085286436378,6.160280078588242e-08,2.3558514284520967e-07,TPP1
ENSG00000227540,25.893413609135322,0.9404418078155528,0.1737239394084249,5.4134266757822855,6.182992006818202e-08,2.3641505723357011e-07,
ENSG00000162144,812.3358476959947,0.580393233233895,0.10725799526284867,5.411188525494731,6.260781647953542e-08,2.3935032699881876e-07,CYB561A3
ENSG00000125122,62.974594904572285,-0.8808859290505279,0.16279701746953756,-5.410946359722828,6.26925504288501e-08,2.396351032977272e-07,FBXL9P
ENSG00000130733,835.1866731167731,0.6519934566425883,0.12055671288502108,5.4081887357398015,6.366531524813028e-08,2.4331362842664785e-07,YIPF2
ENSG00000174915,560.5720225854604,0.6481461426995048,0.11985150968945546,5.407909707427979,6.376455457323409e-08,2.4365309133153624e-07,PTDSS2
ENSG00000131759,997.9387442744014,0.5675850168603007,0.10497371758689752,5.406924989490367,6.411597889895108e-08,2.449559193831721e-07,RARA
ENSG00000147231,123.12911789580154,1.1911773359831572,0.22031058532662132,5.406809365138666,6.415736559482138e-08,2.450740126322104e-07,RADX
ENSG00000102226,718.9299136705102,0.5666916150227834,0.1048258024160149,5.4060317399126,6.443638267933037e-08,2.46099640819196e-07,USP11
ENSG00000204950,7.548822641492283,1.895492692766979,0.3506795069076127,5.405199492499432,6.473630085596072e-08,2.472047479470273e-07,LRRC10B
ENSG00000198915,71.9413293992056,1.5841716869191262,0.29310323275048333,5.404825023774883,6.487168942073565e-08,2.476813172220122e-07,RASGEF1A
ENSG00000261324,117.04827591786383,-0.6937666125157527,0.12837840904027856,-5.4040754804656,6.514351013274188e-08,2.486785464319894e-07,
ENSG00000120498,7.124450124499861,2.392633752319626,0.44285681903255963,5.402725326769136,6.563592771467245e-08,2.5051741834382973e-07,TEX11
ENSG00000136960,828.3564460716556,1.2182250650875337,0.22550216740637874,5.402276523986412,6.580040868343265e-08,2.511042349643622e-07,ENPP2
ENSG00000138641,263.03291137512633,-0.7808518152617573,0.1445478002663319,-5.402031811089645,6.589026124517785e-08,2.5140611340865203e-07,HERC3
ENSG00000167984,175.66350170309158,-0.9563940728126826,0.17706278745204224,-5.401440283276482,6.610794691879283e-08,2.521544435466037e-07,NLRC3
ENSG00000136861,1477.9294518753804,0.6696126040632103,0.12396899863961075,5.4014520679467255,6.610360329764346e-08,2.521544435466037e-07,CDK5RAP2
ENSG00000142677,320.60290204388775,1.211788889666634,0.2243804231491935,5.4005998948531255,6.641841317716813e-08,2.532973491120793e-07,IL22RA1
ENSG00000204370,2448.8932495866557,-0.7601553167625305,0.14075935525472408,-5.400389305470469,6.649643265239094e-08,2.53553553225327e-07,SDHD
ENSG00000110700,5243.451407098,0.6290352009355351,0.11649312675568493,5.399762358982589,6.672923070723295e-08,2.5439975455252617e-07,RPS13
ENSG00000176340,2252.0239842313545,0.7004914736503528,0.12974437186892918,5.399012408476614,6.700873985402382e-08,2.554237333233142e-07,COX8A
ENSG00000159197,10.641879887242187,-0.953864632490561,0.1767014557760584,-5.398170763796287,6.732377443364761e-08,2.565827721287583e-07,KCNE2
ENSG00000114388,601.4558595050069,0.7948356599277765,0.14724861025407907,5.397916208216016,6.741933896546239e-08,2.569051305455386e-07,NPRL2
ENSG00000140538,95.75954403796104,-1.4434889497746088,0.26741793625023963,-5.397876335504461,6.743431976417561e-08,2.56920365186215e-07,NTRK3
ENSG00000103375,13.24338232155268,2.248793183301656,0.41661802932727016,5.3977337153000144,6.74879307961404e-08,2.5708274957077224e-07,AQP8
ENSG00000162670,4.7374129155848035,4.026283356133763,0.7460073271674437,5.3971096656937405,6.772299744162133e-08,2.5793619002797913e-07,BRINP3
ENSG00000091127,294.32875967618014,0.7384890145221722,0.1368391607410518,5.396766616536441,6.785255463694498e-08,2.5838756480905975e-07,PUS7
ENSG00000280119,25.14740155270814,-1.046035699470818,0.19384607565787831,-5.396218086545023,6.806021350272682e-08,2.591361612091941e-07,LOC285097
ENSG00000150768,519.5721423139299,0.9521885552110156,0.17648179573965675,5.395392489181545,6.837392377267583e-08,2.6028823414389026e-07,DLAT
ENSG00000223525,116.59850403235741,-1.3380327962686556,0.24807048933445636,-5.39376045840212,6.89981888324868e-08,2.6262197060825966e-07,RABGAP1L-IT1
ENSG00000271784,7.314316074855348,-1.074848093142031,0.19928098124643578,-5.393631075174441,6.904791448614735e-08,2.6276848276792665e-07,TP53RK-DT
ENSG00000181315,381.6960588020474,0.5098318879581736,0.09454822726013669,5.39229452240749,6.956362543781941e-08,2.6468801071355067e-07,ZNF322
ENSG00000277283,40.83901808856868,0.6284995211453586,0.11655668721733854,5.392221897774264,6.959175438160741e-08,2.647519775978114e-07,RAB35-AS1
ENSG00000231226,3.108417238526343,2.066225947736234,0.3831887273531291,5.39218875776608,6.9604593816902e-08,2.647577663672827e-07,TRIM31-AS1
ENSG00000123838,16074.823313621182,-1.4301000376591497,0.26528888784096816,-5.390727253214039,7.01731122234445e-08,2.6687686786588153e-07,C4BPA
ENSG00000241978,924.8831858907824,-0.6880141851129509,0.12763561137192458,-5.390456297561875,7.027900580148642e-08,2.672361480354636e-07,
ENSG00000233098,51.88164061187852,1.724236687282412,0.31990377812634824,5.3898603429479115,7.051245880214266e-08,2.6808027771144537e-07,CCDC144NL-AS1
ENSG00000145555,533.9274349532963,-0.9529113487348985,0.17680406469841034,-5.389646162040222,7.059654313169473e-08,2.6835634278188735e-07,MYO10
ENSG00000237484,40.65918614464545,-1.0417215038039156,0.19329991412010253,-5.389146231884332,7.07931865863141e-08,2.690601159729725e-07,LINC01684
ENSG00000055483,1177.3289901133344,0.533504229580726,0.09900003615085491,5.388929644104165,7.087854424927111e-08,2.6934077089395697e-07,USP36
ENSG00000284874,72.32660891082023,1.628198363151456,0.30216917677736277,5.388366809997656,7.11008246481326e-08,2.701415609864814e-07,
ENSG00000101115,267.68753431659206,1.417509519307243,0.26312298389793953,5.3872508524647476,7.15435487353432e-08,2.717353848946069e-07,SALL4
ENSG00000156504,607.8669397119762,0.5522880854344451,0.1025174809369518,5.387257669490552,7.15408361877982e-08,2.717353848946069e-07,PABIR2
ENSG00000234840,77.10527066437379,-0.8833291106684701,0.16396995470160966,-5.387140054261408,7.158765017168857e-08,2.718587500756998e-07,LINC01239
ENSG00000139433,403.18643116336773,0.5145991113875301,0.09553241855222946,5.386643813546797,7.178549405661795e-08,2.725658273764752e-07,GLTP
ENSG00000160233,779.9999529118477,-1.2585072704208389,0.23363605068501583,-5.386614209283724,7.179731356627218e-08,2.725664648256743e-07,LRRC3
ENSG00000163735,87.43230918741524,2.839891893876265,0.5272510645949536,5.386223157383164,7.195361814897557e-08,2.731155264252776e-07,CXCL5
ENSG00000255980,4.998222094315492,-1.9127470847483719,0.355155606721106,-5.385659267517632,7.217958700011618e-08,2.739287927796427e-07,LINC02953
ENSG00000152413,67.81053782679612,1.2629738457180544,0.23452898250453147,5.3851504075563525,7.238409349378621e-08,2.74660356707241e-07,HOMER1
ENSG00000231298,5.532943679059632,-1.4204721256272659,0.26380112246605575,-5.3846326063682435,7.259276945188325e-08,2.7539080393408727e-07,MANCR
ENSG00000183785,71.52626341426166,0.9742646262301367,0.18093489417907188,5.384614342360648,7.260014054894696e-08,2.7539080393408727e-07,TUBA8
ENSG00000187664,392.0282722081691,-2.1452469940610706,0.39843573088908235,-5.384173224811182,7.277838975691613e-08,2.76022190593959e-07,HAPLN4
ENSG00000223914,21.095487129775094,-0.8298742319991463,0.15413299475271394,-5.38414395522886,7.279023215530812e-08,2.760223538351634e-07,LINC02471
ENSG00000172493,1351.3211578592163,-0.5611615345883909,0.10425041199862016,-5.382823183430856,7.332655972330596e-08,2.780110553658503e-07,AFF1
ENSG00000203734,11.782061729115533,-0.9933407288257579,0.18457142762112766,-5.381877041471458,7.371311176309136e-08,2.794313439432825e-07,ECT2L
ENSG00000237338,46.358286113340185,-1.4020673688887717,0.26054397252207645,-5.381308019973371,7.394653860446129e-08,2.8027079999581386e-07,FTCD-AS1
ENSG00000125744,123.02680752993808,1.0399274800607654,0.19327804750177247,5.380473848439662,7.429003116376394e-08,2.815270855360327e-07,RTN2
ENSG00000266821,29.692702623952176,-0.789757506132713,0.1467961804636453,-5.379959503294432,7.450259626551289e-08,2.822868860445648e-07,
ENSG00000137672,27.510208125336497,1.1190736000938983,0.20803982449689373,5.379131629245377,7.484597217104268e-08,2.8354199627485044e-07,TRPC6
ENSG00000142330,499.5074940556119,0.7776386170642356,0.14459267940245926,5.378132698542479,7.526233780378958e-08,2.850731651949562e-07,CAPN10
ENSG00000101443,107.15110995935166,2.3552623698524005,0.43794719355044787,5.3779597278800555,7.53346614189452e-08,2.8530091218607495e-07,WFDC2
ENSG00000185163,660.2647322103096,0.6990135608170256,0.12998994742009667,5.3774432153432565,7.555102982050843e-08,2.8607401110248523e-07,DDX51
ENSG00000205790,67.79581464357977,-0.924539242378052,0.17196323298515775,-5.376377417013609,7.599939931406175e-08,2.877251898614414e-07,DPP9-AS1
ENSG00000151835,180.02264465343342,0.8796845418743983,0.16365381645308205,5.375276672063406,7.646517532924364e-08,2.8939489507798034e-07,SACS
ENSG00000196844,6.373537359911092,-1.5597604920294097,0.29017288073428343,-5.375280033345744,7.646374881615048e-08,2.8939489507798034e-07,PATE2
ENSG00000232415,8.157221708553669,-1.545220494840028,0.2875508354302989,-5.373729805123737,7.712440124361709e-08,2.9184262670526276e-07,ELN-AS1
ENSG00000130338,422.5956496009348,0.6726887386672435,0.12519367948744609,5.373184504371868,7.735810075119292e-08,2.926717939909041e-07,TULP4
ENSG00000204427,1100.4607992816557,0.43094962159246125,0.08020412714932675,5.373160171547092,7.736854503653875e-08,2.926717939909041e-07,ABHD16A
ENSG00000102908,847.2193783508043,-0.9935409538337258,0.18493116361854542,-5.372490684604607,7.765644263241271e-08,2.937133649959629e-07,NFAT5
ENSG00000184402,1486.1662601162652,-0.7264046756993571,0.1352227769634287,-5.371910650051321,7.790671186462865e-08,2.945908238129196e-07,SS18L1
ENSG00000143515,496.8681686959301,0.9079221208258704,0.1690133890077664,5.371894653767045,7.791362488481741e-08,2.945908238129196e-07,ATP8B2
ENSG00000153107,869.8638314758083,0.39686926423167684,0.07388248523303628,5.371628512223059,7.802872891419772e-08,2.9497835415155576e-07,ANAPC1
ENSG00000247157,77.33621696066703,-1.2445465482078715,0.23169224017962778,-5.371550412059514,7.80625378347184e-08,2.950584823990253e-07,LINC01252
ENSG00000255306,9.463836467599185,1.0897452675008514,0.20288232935113598,5.371316816925878,7.81637439466784e-08,2.953932895225602e-07,GLTC1
ENSG00000119280,799.2920690901863,0.9291337202026823,0.17298252004423784,5.37125785868462,7.818930793857345e-08,2.9544217099128556e-07,C1orf198
ENSG00000106128,22.018544299651957,2.5193742412612723,0.46907813486057703,5.370905301331302,7.834234406186421e-08,2.9597261864327996e-07,GHRHR
ENSG00000103534,123.68798320246977,2.2610935635448497,0.4210138415907565,5.3705919857683195,7.847858973744973e-08,2.9643947194060416e-07,TMC5
ENSG00000258539,22.44075913011262,-1.0615787410719313,0.19767672570162206,-5.370276836102109,7.861586444685365e-08,2.9691006086620076e-07,
ENSG00000168811,9.0201550062883,1.1369680068276682,0.2117335205152399,5.369806368216661,7.88212263405895e-08,2.9755648229292657e-07,IL12A
ENSG00000199477,23.50617857305067,-1.1356406531260212,0.21148592933167917,-5.369816595906789,7.881675637688175e-08,2.9755648229292657e-07,SNORA31
ENSG00000163683,3519.3977627560357,-1.0465751364488243,0.19490030540152561,-5.369797314030438,7.882518363481666e-08,2.9755648229292657e-07,SMIM14
ENSG00000177096,117.72149093282094,1.2418561080461008,0.2312707375438896,5.369707042208168,7.886464907486966e-08,2.9765742752636757e-07,PHETA2
ENSG00000118985,2659.110222487368,-0.790030320139063,0.14714124805944018,-5.369196812982836,7.908807336096923e-08,2.9845254075385597e-07,ELL2
ENSG00000170430,1575.7268754480006,-0.8278065369727179,0.1541816192863192,-5.369035172963517,7.915898167723348e-08,2.9867194489927786e-07,MGMT
ENSG00000203950,421.94071331105187,0.9014348280979103,0.1679469817927137,5.367377362044494,7.988979380033991e-08,3.013807363927353e-07,RTL8A
ENSG00000116663,323.45278966982244,0.7152161176993153,0.1332546092328135,5.367289895764415,7.992853243527428e-08,3.0147825850667066e-07,FBXO6
ENSG00000267049,15.749089109730544,1.1840034372960817,0.22062590487451098,5.366565807263326,8.024992912542763e-08,3.026417204628613e-07,
ENSG00000274290,12.007677007805697,1.5677261988058588,0.29218685026786473,5.365491969842697,8.072887203831168e-08,3.0439885615606463e-07,H2BC6
ENSG00000272264,9.170847320696547,1.3954562449315793,0.26010434878957484,5.364986211977976,8.095540314609097e-08,3.0520382688098405e-07,
ENSG00000170667,326.4096110240858,1.291030618470582,0.2406570083552104,5.364608441259343,8.112500974644569e-08,3.057939660004196e-07,RASA4B
ENSG00000168944,371.5652010373711,-0.5534814808927322,0.10317492562103162,-5.3644960494152105,8.117553635993185e-08,3.0593512519218394e-07,CEP120
ENSG00000272189,16.022283577841055,-1.21058209942543,0.22567474321802064,-5.364278173813657,8.127357081345712e-08,3.0625525806043855e-07,MAP7-AS1
ENSG00000179364,1206.2882470920156,0.6307246119362748,0.11758390346969447,5.364038727450777,8.138144339899595e-08,3.066123539108894e-07,PACS2
ENSG00000050327,696.0053626091136,0.6802858509718026,0.12682459360036277,5.3639899932615025,8.140341553271335e-08,3.066457487208959e-07,ARHGEF5
ENSG00000275285,64.38721286296703,-1.6302680901090132,0.3039866269521548,-5.362959898777406,8.18691867175235e-08,3.0835064963500684e-07,
ENSG00000018189,768.0239557293534,-0.6636375412628419,0.12377588580308319,-5.361606075020398,8.248526262931328e-08,3.106210155646371e-07,RUFY3
ENSG00000179195,1595.0999787095975,0.5560322001181945,0.103776585067147,5.357973571383398,8.416054728222269e-08,3.168787514200926e-07,ZNF664
ENSG00000277258,409.97443342040054,0.8838844332987779,0.1649734613769634,5.35773709250791,8.427074445856782e-08,3.1724260140316657e-07,PCGF2
ENSG00000153404,50.63847874333667,1.9810812149092305,0.3698809467432961,5.355996929152817,8.508595375360908e-08,3.2025997041965843e-07,PLEKHG4B
ENSG00000088038,1205.9251527971842,0.6528773725706217,0.12189764168476484,5.355947527344333,8.510920798209249e-08,3.202959624075112e-07,CNOT3
ENSG00000198064,131.291519213899,-1.1777860491608616,0.2199159381830763,-5.355619328419819,8.526385282753603e-08,3.2082633250676375e-07,NPIPB13
ENSG00000196670,370.2957441074805,0.5371965469186762,0.10030645862634968,5.355552915289137,8.529517927301415e-08,3.208925906615664e-07,ZFP62
ENSG00000141179,1190.3144276354706,-0.7325344944753635,0.13678733112490354,-5.355280262076829,8.54239040450503e-08,3.213251949390355e-07,PCTP
ENSG00000155363,2775.2286123489152,0.7074416236876848,0.13210355984834574,5.355204844591808,8.545954327351403e-08,3.2140757167159384e-07,MOV10
ENSG00000185875,338.96522434291796,-0.88137049875876,0.1646049936219271,-5.354457840951869,8.581332514885162e-08,3.2268624259879217e-07,THNSL1
ENSG00000108961,249.33785445383106,0.8170336133318314,0.15259621734452386,5.354219308642331,8.592659275954106e-08,3.2306023536225396e-07,RANGRF
ENSG00000126432,3207.2815313286333,0.7271360925686338,0.1358342316015171,5.353113747510701,8.645346403711808e-08,3.2498889349514757e-07,PRDX5
ENSG00000134684,1403.0766435866713,0.5626664512986227,0.1051240346559675,5.352405405100975,8.67926775867236e-08,3.2621161741423924e-07,YARS1
ENSG00000280033,15.061601680360438,0.9300208858894682,0.17375851831065797,5.3523757852648695,8.680689007366435e-08,3.262126232117639e-07,
ENSG00000117640,2025.4618421809917,-0.5563644349700455,0.10395617702761135,-5.35191318955748,8.702915001753015e-08,3.2699532707357576e-07,MTFR1L
ENSG00000130311,613.2889981353862,0.5924884209695888,0.11071017381442479,5.351707079448118,8.712835556490271e-08,3.2731550051867176e-07,DDA1
ENSG00000246273,114.52486854093706,0.6746387692571983,0.12609782062820782,5.350122356565796,8.789478510541691e-08,3.3014173217261044e-07,SBF2-AS1
ENSG00000196730,2617.483373193311,-0.8092306019983663,0.1512597833492463,-5.349938920181579,8.798392199342767e-08,3.3042348485988974e-07,DAPK1
ENSG00000070831,2628.9375869061414,0.5658853062892389,0.10578529278519996,5.34937599915978,8.825800786011866e-08,3.313996112153701e-07,CDC42
ENSG00000172986,29.860021339812604,1.6861684357516322,0.31522679096666123,5.3490644960122165,8.841003364306161e-08,3.31917174933741e-07,GXYLT2
ENSG00000166845,48.44574206997637,1.0843627125277182,0.20276385787780474,5.3479092569900075,8.897605247722843e-08,3.339885743902125e-07,C18orf54
ENSG00000267458,6.437921534573953,1.9945412371530153,0.37296804290176955,5.347753715398956,8.905252883109e-08,3.342220129866338e-07,
ENSG00000089006,1753.6714664631515,0.48230300820720784,0.09019182888426301,5.347524428472497,8.916538019815092e-08,3.3459187343204117e-07,SNX5
