ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000175832,462.1082703586414,3.288568958277853,0.3195367623728828,10.2916764063606,7.682698008027302e-25,1.953492983715029e-23,ETV4
ENSG00000087237,289.6068078865484,-2.312964929608727,0.2249543605473869,-10.28192973890585,8.500824966358669e-25,2.1591726214769642e-23,CETP
ENSG00000173702,533.7589999143245,3.736560292998846,0.3636860167502967,10.274137912660883,9.216471419141646e-25,2.335871244940201e-23,MUC13
ENSG00000187758,16909.84481429165,-2.6019937297985805,0.2534448743454239,-10.266507604538427,9.975054905252658e-25,2.5199401662913117e-23,ADH1A
ENSG00000176909,44.32480331420916,2.8106483614461046,0.2737764769375042,10.266215684000128,1.0005273939368471e-24,2.5248476080220772e-23,MAMSTR
ENSG00000183837,311.95401507276847,3.251490634239022,0.3168874269200012,10.260712032162344,1.0592279511770522e-24,2.667224915165208e-23,PNMA3
ENSG00000099769,1345.2766456132456,-3.1933093048658425,0.3115842588919683,-10.248622045996932,1.2004261586943187e-24,3.0065919839760383e-23,IGFALS
ENSG00000139800,50.97335695585698,5.161933816954455,0.5039762284158277,10.242415268633216,1.2800038109937671e-24,3.19223125272678e-23,ZIC5
ENSG00000120129,8537.622573313596,-2.33066932833798,0.2277155358856109,-10.23500359461092,1.3819004991307421e-24,3.428080421650631e-23,DUSP1
ENSG00000137269,212.0097483620714,2.0779084428226757,0.2031994692730306,10.22595408470618,1.5172643753605994e-24,3.746505641462108e-23,LRRC1
ENSG00000162745,171.57653741171933,3.0239379578938963,0.295731431717578,10.225284273407032,1.5277903899010102e-24,3.7660274595315417e-23,OLFML2B
ENSG00000160808,14.08072157834754,-2.261944631883066,0.2213366426833532,-10.219476560503496,1.6221442779560134e-24,3.994402220444739e-23,MYL3
ENSG00000144485,136.5386279700414,2.278801265002535,0.2229994616503609,10.21886442297986,1.6324194593542443e-24,4.015477225307449e-23,HES6
ENSG00000075461,81.56874830520307,4.302395522791789,0.4216094101140465,10.20469519792734,1.889133711345852e-24,4.6129963371099713e-23,CACNG4
ENSG00000197172,185.1766549633368,8.801644058628705,0.8638484350131683,10.188875388186048,2.223210946060644e-24,5.40619268827408e-23,MAGEA6
ENSG00000183287,152.48346064589603,-2.369646974437872,0.2326052841755744,-10.187416777037711,2.2568129063237068e-24,5.482203978985511e-23,CCBE1
ENSG00000118514,2630.559256715979,-2.337666665420636,0.2297663904989179,-10.174101879498537,2.5877612443927193e-24,6.24721349742816e-23,ALDH8A1
ENSG00000170927,538.1025857436808,-2.6424848235969205,0.2598080251866629,-10.170913010475283,2.6739040764554727e-24,6.441878276057968e-23,PKHD1
ENSG00000138028,290.9900687211437,2.0073754781218174,0.1974159777180383,10.168252343733164,2.7479475145668603e-24,6.60665325881424e-23,CGREF1
ENSG00000131097,16.168234480591277,2.683351167162588,0.2640511050580872,10.162241762147866,2.9227755094623192e-24,7.012562819779695e-23,HIGD1B
ENSG00000263963,9.38810187911229,-2.637629603966372,0.2598690546192975,-10.14984107219092,3.319034791873616e-24,7.938873301257618e-23,
ENSG00000277047,11.264138794121315,-2.390053695135716,0.2355043580814514,-10.148660154769164,3.3594378068934095e-24,8.027306293836314e-23,LOC124903233
ENSG00000138778,130.68327789305087,2.627446041734421,0.2592927488082557,10.133125796268953,3.938536951617828e-24,9.372756348850036e-23,CENPE
ENSG00000284928,37.39940209301451,4.747354019120449,0.4687041906231495,10.128678416142955,4.121825390900353e-24,9.789021458815426e-23,
ENSG00000212907,62704.320497897046,-2.284204744753664,0.2255525280672214,-10.127152040046756,4.18665897013855e-24,9.932912098220194e-23,MT-ND4L
ENSG00000181577,88.27055580152557,4.327891340234848,0.4273976394176923,10.12614703752548,4.229897403565598e-24,1.0025328263587644e-22,LINC03040
ENSG00000126752,68.26286963684142,7.071198016854424,0.6985323658126317,10.1229354041859,4.371059192737497e-24,1.0338947188645933e-22,SSX1
ENSG00000253417,32.20300178150143,6.376540726235033,0.631695559065528,10.094325715488482,5.85319398955609e-24,1.3719816332433428e-22,LINC02159
ENSG00000258586,21.459614675114626,-2.118913729205936,0.209955713916616,-10.092193680651452,5.981754689310631e-24,1.4007125870574937e-22,LINC02274
ENSG00000143512,46.08827547513757,3.537120063583419,0.3504969227056087,10.091729297590255,6.0101255598059685e-24,1.4059486722054099e-22,HHIPL2
ENSG00000104808,13.732010908885012,2.6538455226287305,0.2631488781560638,10.084958526993349,6.439237073726355e-24,1.5033240804958143e-22,DHDH
ENSG00000104833,94.0543998212922,3.357519422116535,0.3338724025323103,10.056295149436956,8.618068057664211e-24,1.9960640205241477e-22,TUBB4A
ENSG00000130054,27.112511846010776,3.1349393486975274,0.3117598713035321,10.05562176937558,8.677193251228913e-24,2.007770343481681e-22,NALF2
ENSG00000147003,262.6671563140577,-2.5971265579302063,0.2585738047204441,-10.044043559393332,9.75897633398444e-24,2.246965879733248e-22,CLTRN
ENSG00000146700,100.5554234850604,2.0104119790200734,0.2004329713847533,10.03034563191135,1.1212342198267887e-23,2.5739972624541774e-22,SSC4D
ENSG00000274021,47.21190242551815,-2.099621364460173,0.2094955304323215,-10.022272838601038,1.2167218913007225e-23,2.7822849660994917e-22,
ENSG00000179914,42.4772023144611,-3.2283636699666136,0.3222624291612211,-10.017809641568649,1.2729265919283953e-23,2.9051289526810683e-22,ITLN1
ENSG00000227036,103.82715996628454,2.4765631182497168,0.2472208052896403,10.017616095652674,1.2754212205760722e-23,2.9079852449255423e-22,LINC00511
ENSG00000101955,192.24279911419077,-2.6945130128792454,0.2689929866676232,-10.01703816244353,1.2828990965543549e-23,2.9221868126286293e-22,SRPX
ENSG00000271992,96.84352547722744,-2.4912772569879325,0.2490794110218781,-10.001939729852294,1.4944073883500145e-23,3.3809160576084995e-22,
ENSG00000243766,17.60978759828052,6.025584284485845,0.6035412898946443,9.983715091866683,1.7961299889230422e-23,4.0478679027819583e-22,HOTTIP
ENSG00000121075,36.95366457609687,4.279907893477253,0.4286996924277825,9.98346387710141,1.80068482472033e-23,4.0542271515575247e-22,TBX4
ENSG00000197177,9.74288248107821,-3.838179914955927,0.3848865862631576,-9.972236113034237,2.0163717199516534e-23,4.53112234820644e-22,ADGRA1
ENSG00000172955,6388.5110016553,-2.195294421795419,0.2202989978031848,-9.96506767478214,2.1672621476130022e-23,4.865524320452107e-22,ADH6
ENSG00000125144,11151.28390103815,-3.8131197283395033,0.3832769384069781,-9.948732486196672,2.5541553383758158e-23,5.7012744113192235e-22,MT1G
ENSG00000046774,72.55571672203938,10.312317573887366,1.0365847663346952,9.9483591779485,2.563753134202081e-23,5.717242809188682e-22,MAGEC2
ENSG00000145911,46.18929018583405,2.4924966514526576,0.2510210540685917,9.929432655364362,3.100143938550037e-23,6.867582116903505e-22,N4BP3
ENSG00000170345,11014.14925827395,-3.132796523900132,0.315582712618927,-9.927021977541118,3.175993244123642e-23,7.022307179563739e-22,FOS
ENSG00000196932,82.54466294689878,-2.177937987421445,0.2194440502031317,-9.924798532497938,3.2475790271940785e-23,7.1738070050189885e-22,TMEM26
ENSG00000170516,51.34266523902715,7.380736809415893,0.7438157626136138,9.92280236638374,3.313207043900432e-23,7.3118728658455485e-22,COX7B2
ENSG00000277893,1175.4099236791096,-3.2175178650212364,0.3245160034476941,-9.914820319608182,3.589016412350956e-23,7.875971945039955e-22,SRD5A2
ENSG00000164188,159.35513104960913,-3.077841083450015,0.3105721955439674,-9.910227404804136,3.75789861846339e-23,8.223435208766518e-22,RANBP3L
ENSG00000269416,44.28518682510189,2.588909532735513,0.261257219102612,9.909427734200474,3.788096499756049e-23,8.281770226055443e-22,LINC01224
ENSG00000160213,2425.996524862181,2.141979307326677,0.2162483659041947,9.905181472102528,3.952518388227115e-23,8.617079464659543e-22,CSTB
ENSG00000269974,8.954005942841306,2.116472139424135,0.2136867317458991,9.904555711680269,3.977338859471484e-23,8.663118057692404e-22,
ENSG00000135097,128.64631552718205,3.1713130754885936,0.320711189786503,9.888376759163696,4.6754735365521203e-23,1.0117793935297293e-21,MSI1
ENSG00000179292,29.819851607986006,3.428849316595298,0.3468107341684447,9.886802739300215,4.749549642270993e-23,1.0259114938286737e-21,TMEM151A
ENSG00000144057,105.80040036605934,-2.2813872143043272,0.2308320154873086,-9.88332233502402,4.9174939420888354e-23,1.0612078947166433e-21,ST6GAL2
ENSG00000106689,65.88624871105397,-2.325514802614313,0.2356821349869748,-9.867166226845466,5.777370362120836e-23,1.238771997076927e-21,LHX2
ENSG00000226644,17.421419561864433,2.3994403533941924,0.243234015062839,9.864740146538722,5.918750204196848e-23,1.2672560110717228e-21,LINC03086
ENSG00000109193,569.7280216190658,-2.922059464789925,0.2967020628783403,-9.848463594902896,6.959974220782884e-23,1.4868920269111781e-21,SULT1E1
ENSG00000088826,232.23918600678445,2.564359269231848,0.2604707983299082,9.84509313778764,7.197253415845525e-23,1.5347798464619361e-21,SMOX
ENSG00000258604,92.00483327806788,-2.594794343373937,0.2637375891536143,-9.838545774613095,7.681306365042682e-23,1.6365100163701593e-21,
ENSG00000250266,17.235516778265456,-4.18971647409464,0.4264796365958971,-9.8239543335208,8.879068871296887e-23,1.8746214630527808e-21,LINC01612
ENSG00000214814,36.71238145204726,6.857561767812258,0.6982169609317144,9.821534210027488,9.094869538277976e-23,1.918451606031891e-21,FER1L6
ENSG00000164841,25.20076126806344,2.8120381930781853,0.2863373822056847,9.820716287257994,9.168970648250604e-23,1.9323399132840215e-21,TMEM74
ENSG00000204511,22.669904416920097,5.2613540289386345,0.5366534458188008,9.804006794200502,1.0820623026757986e-22,2.270195824797754e-21,MCCD1
ENSG00000283646,108.97574494104389,3.9002926088972414,0.3981145732204187,9.796909913010944,1.1608253228796871e-22,2.4289075830165038e-21,LINC02009
ENSG00000179774,35.00225693504304,-2.676578910964877,0.2732334514758071,-9.795941516340536,1.1720038254487885e-22,2.4501059417983477e-21,ATOH7
ENSG00000122824,7.957421234745026,-3.177363040410835,0.3245371305096983,-9.790445350338375,1.2374960936288396e-22,2.575511220485716e-21,NUDT10
ENSG00000179083,47.31297876653302,5.890378936204288,0.6020531595760352,9.78381865872489,1.3212919333897825e-22,2.7474650842477494e-21,FAM133A
ENSG00000095970,68.94040495447047,2.7589265388381,0.2822760403853986,9.773860137301302,1.457891024508195e-22,3.0180924545416107e-21,TREM2
ENSG00000279372,21.28903530354448,-2.5079183917199592,0.2569463397154086,-9.760475259144403,1.663737041094546e-22,3.420017627620801e-21,
ENSG00000101255,1281.2582568270782,2.112330844844175,0.2164919980462323,9.75708508354698,1.7202863127325088e-22,3.526963866235897e-21,TRIB3
ENSG00000258232,677.7649187697829,2.194608423189204,0.224993833523977,9.754082540023608,1.7719558343243236e-22,3.629716535231953e-21,
ENSG00000198431,2638.634409779089,2.474512429404905,0.2538933550835014,9.7462670048654,1.9137646074888164e-22,3.909929734758592e-21,TXNRD1
ENSG00000244734,266.392147947611,-2.867667498870544,0.2943068704614612,-9.743800728722906,1.960803339774464e-22,3.999047299681258e-21,HBB
ENSG00000283913,44.768817414636686,-2.0501485961135444,0.2105009159875268,-9.73938087868,2.047982664148822e-22,4.1695786303249245e-21,
ENSG00000128645,20.738593983644183,5.9871117596783225,0.6150104966484081,9.73497491881193,2.138704492777869e-22,4.335417175004566e-21,HOXD1
ENSG00000272899,56.45186748390444,2.3228378203112814,0.2386779673791137,9.73209989098704,2.200036394336767e-22,4.4520286654602065e-21,SPMIP1
ENSG00000140107,5167.12235615274,-3.486903309804472,0.3587348849305173,-9.720000636346931,2.477799472487464e-22,4.9753788034248265e-21,SLC25A47
ENSG00000108231,24.21433926965101,-2.3678939879373218,0.2436727015406626,-9.71751851137162,2.5389339443274617e-22,5.089398608367808e-21,LGI1
ENSG00000081051,1667.43408857366,3.842014923035571,0.3956252494324683,9.711248027134296,2.7001049721405e-22,5.389381878266443e-21,AFP
ENSG00000166840,3507.56674828979,-2.619056383604957,0.2697260837621691,-9.710059728277184,2.7317698961018176e-22,5.4479363324390285e-21,GLYATL1
ENSG00000162595,62.07035570551764,-2.6126208026715694,0.2690685680900251,-9.70986994585498,2.7368610029145813e-22,5.453440327187462e-21,DIRAS3
ENSG00000229782,6.9002138899186,-2.185163888427604,0.2250833750844617,-9.708242057449286,2.780918277744808e-22,5.531804529871113e-21,SPNS2-AS1
ENSG00000169783,170.36053182791812,3.2550907926164774,0.3354775303550215,9.702857861066745,2.9316966951953804e-22,5.816894045013192e-21,LINGO1
ENSG00000162482,2442.4862685547355,-2.216859075403109,0.2284737520348498,-9.702904844250837,2.9303466178234062e-22,5.816894045013192e-21,AKR7A3
ENSG00000134824,2241.268166394954,2.397194003731066,0.247057722344923,9.702971358184412,2.928436369995312e-22,5.816894045013192e-21,FADS2
ENSG00000213886,3740.11643114476,2.5864466659779306,0.2667888511821225,9.694732948987818,3.1746709329796723e-22,6.2761705890189734e-21,UBD
ENSG00000176566,101.38312583203118,7.998299006115773,0.8250681927912765,9.69410659142833,3.194208927036125e-22,6.3003481812947776e-21,DCAF4L2
ENSG00000110169,49463.39445075435,-2.249206110025307,0.2320926101299974,-9.690985459491811,3.29335457170514e-22,6.490433318946784e-21,HPX
ENSG00000159399,308.5305168046972,3.319754475254601,0.342583696346482,9.690345777275606,3.3140476331982823e-22,6.520228451085569e-21,HK2
ENSG00000250348,5.173848784083301,3.976400736559353,0.4107716377355522,9.68031960161595,3.6557137401915113e-22,7.162320898182582e-21,SV2C-AS2
ENSG00000187243,385.4958291053852,3.88393105194415,0.4013058311521541,9.678232286815604,3.7311120284632263e-22,7.303879702850328e-21,MAGED4B
ENSG00000167757,26.71999638068823,-2.1315177737658,0.2203667688750111,-9.672591673632816,3.9426485692385367e-22,7.698695991669206e-21,KLK11
ENSG00000149925,6059.624189258198,2.087562743490805,0.2159080855458214,9.668756675848387,4.093204816468127e-22,7.972717757838377e-21,ALDOA
ENSG00000064300,445.322208503002,-2.5786214630379565,0.2668612862383339,-9.66277836469314,4.3393263773677725e-22,8.438060012116732e-21,NGFR
ENSG00000092445,317.23628030595444,2.2663782721217416,0.2347611466224932,9.653975134847087,4.728636643598085e-22,9.179833776239834e-21,TYRO3
ENSG00000163577,120.31612731651046,2.156448228333759,0.2237865918379656,9.636181554144011,5.624120363888542e-22,1.0891146330500388e-20,EIF5A2
ENSG00000196616,62570.44558486556,-2.8680458210463784,0.2976445169000838,-9.635809357137097,5.644540981065772e-22,1.0921649889997652e-20,ADH1B
ENSG00000268916,84.90638917997681,7.008708483297839,0.7273723872654869,9.635653766905644,5.653099181762995e-22,1.0929169351981964e-20,CSAG3
ENSG00000117394,356.12742795340955,3.047227671738755,0.3163278086501219,9.633132429116204,5.793588219269501e-22,1.1191528423895246e-20,SLC2A1
ENSG00000176170,517.1331527912001,3.0023640040089417,0.3116840807780594,9.632715268980428,5.817163183370944e-22,1.1227796893448555e-20,SPHK1
ENSG00000104419,6806.937076671909,2.5748511396913742,0.2673438652746948,9.63123330713321,5.901683465516499e-22,1.1381540091411992e-20,NDRG1
ENSG00000108187,3456.493970874917,-2.061590225321097,0.2142612590284961,-9.621852474258594,6.465608504044259e-22,1.2407709576300851e-20,PBLD
ENSG00000019991,423.99445145815946,-2.32670842123587,0.2418506236965336,-9.62043589416312,6.555277603849633e-22,1.2559181735205116e-20,HGF
ENSG00000124102,17.424136552269015,4.990774159152589,0.5188185402076828,9.61949848044132,6.615291080461706e-22,1.2653434525367184e-20,PI3
ENSG00000264424,112.02264880837129,6.608143653850476,0.68771489548618,9.608841828529613,7.3369580031848225e-22,1.3976666007207046e-20,MYH4
ENSG00000176230,89.2402011326717,-2.1308802120082526,0.2217720990971346,-9.608423334961277,7.366834662678916e-22,1.399937963152298e-20,OR4K17
ENSG00000204653,1168.1527141090305,-2.5139888260165133,0.2616547264051054,-9.608039038913612,7.394375941254509e-22,1.4040311395597942e-20,ASPDH
ENSG00000236279,27.75372020985377,6.865828527719804,0.7150530740134301,9.601844642361264,7.852627278584559e-22,1.4874211330196644e-20,CLEC2L
ENSG00000121207,168.61246916387023,-2.020146198075925,0.2105001508114709,-9.596887176984575,8.239523189172679e-22,1.559443090326185e-20,LRAT
ENSG00000249395,39.259017819895945,4.004041228841141,0.4172987554021053,9.595142992896976,8.380082052658949e-22,1.5847636172825447e-20,CASC9
ENSG00000078898,188.43621759884076,5.244347144739988,0.5470996128746207,9.585726294311671,9.180939559378764e-22,1.7292247915664042e-20,BPIFB2
ENSG00000157131,7338.172827404281,-2.2350116155700888,0.2332182487396178,-9.583347905443803,9.39491253225582e-22,1.768102887104267e-20,C8A
ENSG00000091129,203.92354009800448,3.296327757679057,0.3440606416556803,9.580659216981482,9.642748086402178e-22,1.811829766949447e-20,NRCAM
ENSG00000100379,202.4483224282454,2.0664004215724923,0.2158435698124598,9.573601953340225,1.0324462770780257e-21,1.9383640256570032e-20,KCTD17
ENSG00000196460,20.993210293027083,2.0231962689698832,0.2113343639890288,9.573437233685832,1.0340930979491896e-21,1.9385193438163503e-20,RFX8
ENSG00000221818,23.465127803517465,3.3538418927139872,0.3504424927448885,9.57030600497264,1.0658971899230054e-21,1.9947626371095086e-20,EBF2
ENSG00000144045,101.86776026312351,4.05128717946854,0.4242243438935261,9.54986963333097,1.298595964234533e-21,2.4167108505440276e-20,DQX1
ENSG00000131188,79.56931345554372,2.1828523599989964,0.2286109623963435,9.548327591633942,1.3180678115671429e-21,2.4472204045718124e-20,PRR7
ENSG00000130876,67.04253223645725,4.478605160610828,0.4691587583324901,9.546033365185236,1.3475735142050918e-21,2.4999038237747596e-20,SLC7A10
